,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_1h_ocean,ocean_proximity_inland,ocean_proximity_island,ocean_proximity_near_bay,ocean_proximity_near_ocean
8091,0.5365365365365378,0.3007438894792771,0.6274509803921569,0.08561835478455511,0.11483550589695841,0.08207857693115765,0.11560598585758922,0.10788816705976469,0.0,0.0,1.0,0.0,0.0
8092,0.2242242242242245,0.5462274176408073,0.5686274509803921,0.13636363636363635,0.1871508379888268,0.09310876111772533,0.17201118237132051,0.18480434752624103,0.0,1.0,0.0,0.0,0.0
8093,0.21621621621621578,0.5175345377258234,0.6666666666666666,0.061377626290888734,0.0659528243327126,0.032950486728762524,0.0710409472126295,0.4109529523730708,0.0,1.0,0.0,0.0,0.0
8094,0.6546546546546548,0.16896918172157305,0.13725490196078433,0.4261331841074426,0.35273122284295466,0.25355417046011625,0.35438250287781614,0.4816347360726059,0.0,0.0,1.0,0.0,0.0
8095,0.7057057057057072,0.117959617428268,0.1764705882352941,0.041868036831663014,0.04888268156424581,0.025106800196092162,0.038151619799375106,0.20776265154963386,1.0,0.0,0.0,0.0,0.0
8096,0.5405405405405403,0.28905419766206153,0.588235294117647,0.15615302436790965,0.2313780260707635,0.19812311786539671,0.23943430356849202,0.09701245500062071,0.0,0.0,1.0,0.0,0.0
8097,0.7097097097097116,0.14984059511158376,0.0784313725490196,0.2135880347967645,0.19227188081936683,0.1384550738847258,0.18894918598914653,0.32534034013323954,0.0,0.0,1.0,0.0,0.0
8098,0.7287287287287292,0.023379383634431594,0.27450980392156865,0.030472605178816704,0.05043451272501552,0.018733804888297498,0.0534451570465384,0.03640639439456009,1.0,0.0,0.0,0.0,0.0
8099,0.47947947947947966,0.5079702444208292,0.25490196078431376,0.009055298366993945,0.011949099937926753,0.002801316618810841,0.0062489722085183365,0.21305913021889356,0.0,0.0,1.0,0.0,0.0
8100,0.6406406406406404,0.16578108395324165,0.588235294117647,0.07633413033524952,0.10117939168218498,0.061558932698368235,0.10113468179575728,0.22126591357360587,1.0,0.0,0.0,0.0,0.0
8101,0.6896896896896898,0.15090329436769423,0.5098039215686274,0.059393600244187814,0.06471135940409684,0.044260802577211295,0.06808090774543661,0.17385277444449043,0.0,0.0,1.0,0.0,0.0
8102,0.6176176176176185,0.17109458023379398,0.1568627450980392,0.05323803225314137,0.09683426443202979,0.04356047342250857,0.09093899029764842,0.18534916759768832,1.0,0.0,0.0,0.0,0.0
8103,0.5315315315315328,0.3007438894792771,0.7254901960784313,0.02319784300758,0.03398510242085661,0.0257370964353246,0.03634270679164611,0.08477814099115875,0.0,0.0,1.0,0.0,0.0
8104,0.5815815815815828,0.15834218916046794,0.6078431372549019,0.09780230960980821,0.13950962135319675,0.05070383080047622,0.1373129419503371,0.27729962345346965,1.0,0.0,0.0,0.0,0.0
8105,0.2512512512512508,0.5079702444208292,0.37254901960784315,0.07702090858218445,0.06983240223463687,0.058162336298060086,0.07054760730143068,0.39822209348836574,1.0,0.0,0.0,0.0,0.0
8106,0.6366366366366378,0.1285866099893731,0.5686274509803921,0.13384544945820825,0.16945996275605213,0.156593598991526,0.17250452228251933,0.2424173459676418,1.0,0.0,0.0,0.0,0.0
8107,0.5935935935935941,0.14984059511158376,0.9999999999999999,0.021112072035407235,0.027001862197392923,0.025877162266265144,0.02713369511593488,0.25000344822830034,1.0,0.0,0.0,0.0,0.0
8108,0.6256256256256272,0.12433581296493124,0.47058823529411764,0.1054077427888284,0.0882991930477964,0.04958330415295188,0.08978786383818452,0.5743506986110536,0.0,0.0,0.0,1.0,0.0
8109,0.22322322322322385,0.5738575982996812,0.8235294117647058,0.036831663020806836,0.0361576660459342,0.02363610897121647,0.042262785726031905,0.27414104633039543,0.0,1.0,0.0,0.0,0.0
8110,0.18518518518518512,0.55047821466525,0.9803921568627451,0.06827084499160603,0.08581626319056486,0.06257440997268716,0.08847229074165433,0.2178038923601054,0.0,1.0,0.0,0.0,0.0
8111,0.5895895895895897,0.18278427205100956,0.7254901960784313,0.021976903901917894,0.03165735567970205,0.03701239582603824,0.03634270679164611,0.14009461938456025,1.0,0.0,0.0,0.0,0.0
8112,0.6856856856856854,0.15621679064824656,0.49019607843137253,0.07722439843312814,0.09264432029795158,0.059948175642552004,0.0904456503864496,0.15586681563012922,0.0,0.0,1.0,0.0,0.0
8113,0.7137137137137142,0.02550478214665297,0.8039215686274509,0.027928982042020652,0.04717566728739913,0.030954548637859795,0.044236145370827165,0.12254313733603676,0.0,0.0,0.0,1.0,0.0
8114,0.6166166166166178,0.1700318809776835,0.3137254901960784,0.08643231418832985,0.1567349472377405,0.05903774774143847,0.15589541193882586,0.1690459441938732,1.0,0.0,0.0,0.0,0.0
8115,0.6656656656656654,0.1700318809776835,0.1568627450980392,0.09846365162537518,0.07588454376163874,0.06327473912738987,0.080414405525407,0.5506130949917933,0.0,0.0,1.0,0.0,0.0
8116,0.7177177177177185,0.02763018065887346,0.6666666666666666,0.054001119194180186,0.059124767225325885,0.03627705021360039,0.057391876336128925,0.23953462710859164,0.0,0.0,0.0,1.0,0.0
8117,0.20020020020020013,0.6110520722635497,0.47058823529411764,0.043114412168693085,0.06610800744878957,0.03547167168569228,0.06544976155237625,0.17520447993820776,0.0,1.0,0.0,0.0,0.0
8118,0.3283283283283289,0.7045696068012752,0.3137254901960784,0.05776568143663834,0.07107386716325263,0.03995377827578962,0.0781121526064792,0.18830085102274458,0.0,0.0,1.0,0.0,0.0
8119,0.8748748748748749,0.026567481402762994,0.3333333333333333,0.02981126316324973,0.06781502172563625,0.04793753063940051,0.07038316066436441,0.05775092757341278,0.0,0.0,1.0,0.0,0.0
8120,0.3973973973973983,0.577045696068013,0.3137254901960784,0.06420104797273235,0.08147113594040968,0.035576721058897684,0.08140108534780464,0.10384684349181393,0.0,0.0,1.0,0.0,0.0
8121,0.6006006006006022,0.13283740701381497,0.6666666666666666,0.07089077682250597,0.10630043451272501,0.0786819805308495,0.11198815984213123,0.17281140949780005,1.0,0.0,0.0,0.0,0.0
8122,0.7217217217217229,0.007438894792773709,0.39215686274509803,0.04932085262247545,0.06657355679702048,0.04646683941452483,0.06873869429370169,0.21701769630763718,0.0,0.0,0.0,1.0,0.0
8123,0.7387387387387392,0.031880977683316214,0.29411764705882354,0.11876176425700767,0.1292675356921167,0.07633587786259542,0.13418845584607794,0.2874098288299472,1.0,0.0,0.0,0.0,0.0
8124,0.7267267267267261,0.015940488841657885,0.5098039215686274,0.045378236760441566,0.05509000620732464,0.04475103298550319,0.05689853642493011,0.2099143460090206,0.0,0.0,0.0,1.0,0.0
8125,0.18618618618618754,0.5579171094580229,0.9999999999999999,0.0460650150073765,0.08286778398510242,0.027733034526227326,0.07992106561420818,0.23965876332740238,0.0,1.0,0.0,0.0,0.0
8126,0.6076076076076085,0.1700318809776835,0.47058823529411764,0.07269674924963117,0.1308193668528864,0.060823587085930386,0.13188620292715014,0.1666735631232673,1.0,0.0,0.0,0.0,0.0
8127,0.21221221221221143,0.604675876726886,0.39215686274509803,0.06280205524749452,0.05276225946617008,0.028153232019048954,0.050485117579345505,0.46613150163446027,0.0,1.0,0.0,0.0,0.0
8128,0.6126126126126117,0.13708820403825728,0.7450980392156862,0.09197741262654524,0.1154562383612663,0.04629175712584915,0.10639697418187798,0.19396973834843662,0.0,0.0,0.0,1.0,0.0
8129,0.3083083083083089,0.7321997874601491,0.3137254901960784,0.05718064811517525,0.07510862818125388,0.03498144127740038,0.0710409472126295,0.08276437566378396,0.0,0.0,1.0,0.0,0.0
8130,0.44944944944944965,0.45058448459086087,0.9999999999999999,0.05786742636211018,0.05741775294847921,0.02909867637789761,0.06018746916625555,0.21360395029034085,0.0,0.0,1.0,0.0,0.0
8131,0.27927927927927954,0.63336875664187,0.47058823529411764,0.11988095843719794,0.1154562383612663,0.06474543035226557,0.12136161815490873,0.31290602888236024,0.0,0.0,1.0,0.0,0.0
8132,0.30230230230230326,0.5706695005313493,0.588235294117647,0.020705092333519866,0.027622594661700806,0.01988934799355697,0.025324782108205886,0.08207473000372409,0.0,0.0,1.0,0.0,0.0
8133,0.2292292292292295,0.472901168969182,0.5294117647058824,0.033448644248868085,0.03708876474239603,0.02255059878142727,0.03913829962177273,0.30902332381622327,0.0,0.0,0.0,1.0,0.0
8134,0.30230230230230326,0.6758767268862913,0.588235294117647,0.03283817469603703,0.04003724394785847,0.026507458505497582,0.039302746258839005,0.1562530171997628,0.0,0.0,1.0,0.0,0.0
8135,0.2662662662662658,0.43995749202975576,0.29411764705882354,0.16691255023655693,0.24860335195530725,0.21023881224175361,0.2571945403716494,0.12733617467345276,1.0,0.0,0.0,0.0,0.0
8136,0.6196196196196198,0.16578108395324165,0.8431372549019608,0.051025080124128805,0.06734947237740534,0.05063379788500595,0.07482321986515376,0.19468696983489886,1.0,0.0,0.0,0.0,0.0
8137,0.3843843843843864,0.5069075451647187,0.49019607843137253,0.08048023604822709,0.08860955927995035,0.05308494992646544,0.09274790330537741,0.20552130315443928,0.0,0.0,1.0,0.0,0.0
8138,0.39539539539539703,0.5781083953241231,0.058823529411764705,0.04202065421987078,0.04655493482309125,0.02339099376707052,0.045551718467357345,0.2118246644873864,0.0,0.0,1.0,0.0,0.0
8139,0.601601601601601,0.14877789585547285,0.6078431372549019,0.0685506435366536,0.10971446306641837,0.06555080888017369,0.0968590692320342,0.08080578198921395,1.0,0.0,0.0,0.0,0.0
8140,0.2242242242242245,0.606801275239107,0.6470588235294117,0.03957877600854657,0.0446927374301676,0.03116464738427061,0.05032067094227923,0.19723176232051975,0.0,0.0,1.0,0.0,0.0
8141,0.6056056056056054,0.15302869287991472,0.7450980392156862,0.03934984992623492,0.07138423339540657,0.07924224385461166,0.07169873376089458,0.08537123625881024,1.0,0.0,0.0,0.0,0.0
8142,0.7217217217217229,0.026567481402762994,0.588235294117647,0.051203133743704526,0.06455617628801986,0.030254219483157083,0.06331195527051472,0.18596295223514164,0.0,0.0,0.0,1.0,0.0
8143,0.2392392392392395,0.5015940488841655,0.47058823529411764,0.10815485577656814,0.11142147734326505,0.07990755655157925,0.12201940470317382,0.32042316657701275,1.0,0.0,0.0,0.0,0.0
8144,0.24524524524524693,0.4303931987247611,0.8039215686274509,0.02251106476064506,0.03134698944754811,0.01810350864906506,0.03469824042098339,0.19418352850305515,1.0,0.0,0.0,0.0,0.0
8145,0.36536536536536524,0.29011689691817244,0.5098039215686274,0.05158467721422393,0.05276225946617008,0.02661250787870299,0.05180069067587568,0.2580102343415953,0.0,0.0,0.0,1.0,0.0
8146,0.23623623623623757,0.553666312433581,0.29411764705882354,0.13010632344711806,0.11390440720049659,0.08600042019749282,0.12497944417036672,0.4220976262396381,1.0,0.0,0.0,0.0,0.0
8147,0.29729729729729826,0.6503719447396383,0.27450980392156865,0.11102914992114768,0.14075108628181252,0.06422018348623854,0.13435290248314422,0.15722541758044717,0.0,0.0,1.0,0.0,0.0
8148,0.5995995995995997,0.15302869287991472,0.9607843137254901,0.05033830187719387,0.07029795158286778,0.03788780726941662,0.06725867456010524,0.09138494641453222,1.0,0.0,0.0,0.0,0.0
8149,0.10810810810810878,0.7035069075451643,0.6078431372549019,0.029073612453578878,0.028864059590316574,0.017193080747951537,0.034040453872718306,0.21784527109970897,1.0,0.0,0.0,0.0,0.0
8150,0.6646646646646648,0.11052072263549428,0.09803921568627451,0.10632344711807498,0.08362059872422621,0.06253939351495202,0.08880118401578688,0.6343843533192647,1.0,0.0,0.0,0.0,0.0
8151,0.7077077077077085,0.13708820403825728,0.0196078431372549,0.03606857607976802,0.03879577901924271,0.0235660760557462,0.03140930767965795,0.24712762582585074,0.0,0.0,1.0,0.0,0.0
8152,0.37337337337337395,0.5111583421891606,0.3333333333333333,0.017754489494836444,0.027157045313469894,0.017928426360389382,0.025160335471139616,0.1726252051695839,0.0,0.0,1.0,0.0,0.0
8153,0.5345345345345365,0.30180658873538846,0.6470588235294117,0.05191534822200742,0.053693358162631905,0.03081448280691925,0.05772076961026147,0.21885905021999696,0.0,0.0,1.0,0.0,0.0
8154,0.29629629629629584,0.6418703506907546,0.3333333333333333,0.04133387597293584,0.035226567349472375,0.020694726521465086,0.037329386614043746,0.5036620184549179,0.0,0.0,1.0,0.0,0.0
8155,0.6316316316316328,0.1360255047821468,0.35294117647058826,0.05049091926540163,0.08178150217256362,0.04180965053575181,0.07548100641341884,0.1830250617232866,1.0,0.0,0.0,0.0,0.0
8156,0.6106106106106104,0.13390010626992543,0.9999999999999999,0.04527649183496973,0.06890130353817504,0.03788780726941662,0.07054760730143068,0.16543909739176016,0.0,0.0,0.0,1.0,0.0
8157,0.25525525525525516,0.46652497343251875,0.45098039215686275,0.10225365009920129,0.13656114214773432,0.07899712865046572,0.14175300115112646,0.18156990938056028,1.0,0.0,0.0,0.0,0.0
8158,0.31731731731731827,0.6503719447396383,0.0196078431372549,0.3142392023197843,0.270949720670391,0.1551229077666503,0.24157210985035357,0.39657384036082266,0.0,0.0,1.0,0.0,0.0
8159,0.5835835835835841,0.17534537725823585,0.6274509803921569,0.0985145240881111,0.1461824953445065,0.07370964353246026,0.13846406840980102,0.23393470434890556,1.0,0.0,0.0,0.0,0.0
8160,0.601601601601601,0.14984059511158376,0.6666666666666666,0.035483542758304926,0.056021104903786464,0.0472372014846978,0.05360960368360467,0.10977779616832871,1.0,0.0,0.0,0.0,0.0
8161,0.017017017017018077,0.8756641870350688,0.6470588235294117,0.05433179020196367,0.06502172563625078,0.03669724770642202,0.06265416872224963,0.11104674418283887,0.0,0.0,0.0,1.0,0.0
8162,0.413413413413414,0.7205100956429327,0.25490196078431376,0.061428498753624654,0.07572936064556177,0.03473632607325443,0.05804966288439401,0.21139708417814929,0.0,0.0,1.0,0.0,0.0
8163,0.7067067067067079,0.04250797024442088,0.21568627450980393,0.054916823523426764,0.06765983860955928,0.02745290286434624,0.06331195527051472,0.3286092605619233,0.0,0.0,0.0,1.0,0.0
8164,0.596596596596596,0.15302869287991472,0.8823529411764706,0.0539248105000763,0.0633147113594041,0.044961131731914,0.06791646110837034,0.16769423870015587,1.0,0.0,0.0,0.0,0.0
8165,0.6286286286286291,0.1700318809776835,0.588235294117647,0.17418731240779364,0.24472377405338297,0.1443728552419637,0.25045222825193225,0.21295568336988457,0.0,0.0,1.0,0.0,0.0
8166,0.4614614614614627,0.446333687566419,0.43137254901960786,0.05318715979040545,0.0595903165735568,0.03161986133482737,0.06643644137477389,0.20778334091943562,0.0,0.0,1.0,0.0,0.0
8167,0.5935935935935941,0.15090329436769423,0.49019607843137253,0.0033575825405707887,0.0034140285536933585,0.003221514111632467,0.003124486104259168,0.3017268727327899,1.0,0.0,0.0,0.0,0.0
8168,0.2292292292292295,0.5324123273113708,0.49019607843137253,0.05244950908073459,0.0824022346368715,0.04993346873030324,0.08123663871073837,0.19316285292616658,0.0,1.0,0.0,0.0,0.0
8169,0.6916916916916929,0.14665249734325236,0.47058823529411764,0.0732563463397263,0.09031657355679702,0.08120316548777926,0.09472126295017268,0.13001199983448508,0.0,0.0,1.0,0.0,0.0
8170,0.7277277277277285,0.044633368756642255,0.29411764705882354,0.08694103881568906,0.10816263190564866,0.06765179634428181,0.10590363427067917,0.2497275899642764,1.0,0.0,0.0,0.0,0.0
8171,0.6096096096096115,0.1700318809776835,0.47058823529411764,0.04837971206186091,0.0972998137802607,0.049163106660130254,0.09653017595790166,0.11908801257913686,1.0,0.0,0.0,0.0,0.0
8172,0.4604604604604603,0.4527098831030818,0.6470588235294117,0.04481863967034644,0.04686530105524519,0.03081448280691925,0.05147179740174313,0.2281968524572075,0.0,0.0,1.0,0.0,0.0
8173,0.873873873873876,0.02763018065887346,0.6274509803921569,0.03016737040240118,0.032898820608317815,0.03704741228377337,0.03453379378391712,0.2807892304933725,0.0,0.0,1.0,0.0,0.0
8174,0.2292292292292295,0.5111583421891606,0.29411764705882354,0.09436841837513353,0.14199255121042828,0.0540303942853141,0.12465055089623417,0.2758651604805451,1.0,0.0,0.0,0.0,0.0
8175,0.35135135135135087,0.6546227417640811,0.23529411764705882,0.12794424378084143,0.16030415890751085,0.07826178303802787,0.15161979937510278,0.1263430849229666,0.0,0.0,1.0,0.0,0.0
8176,0.2042042042042045,0.5621679064824656,0.9999999999999999,0.0372386427226942,0.0510552451893234,0.023846207717627285,0.05064956421641177,0.20552130315443928,0.0,1.0,0.0,0.0,0.0
8177,0.6226226226226235,0.13071200850159448,0.49019607843137253,0.06244594800834308,0.08705772811918064,0.0337208487989355,0.0892945239269857,0.1168604570971435,1.0,0.0,0.0,0.0,0.0
8178,0.6976976976976985,0.16790648246546214,0.7254901960784313,0.043165284631429005,0.0595903165735568,0.047202185026962676,0.059529682617990465,0.10615025999641385,0.0,0.0,1.0,0.0,0.0
8179,0.601601601601601,0.16578108395324165,0.7450980392156862,0.05570534669583354,0.09016139044072005,0.040514041599551784,0.08830784410458806,0.16839767727341692,1.0,0.0,0.0,0.0,0.0
8180,0.1971971971971982,0.580233793836344,0.6666666666666666,0.09597090095131504,0.11018001241464928,0.08701589747181175,0.11149481993093241,0.1709079874760348,0.0,1.0,0.0,0.0,0.0
8181,0.5795795795795797,0.18065887353878907,0.588235294117647,0.1345831001678791,0.10288640595903166,0.06926255340009804,0.10787699391547444,0.56175087240176,1.0,0.0,0.0,0.0,0.0
8182,0.4554554554554553,0.44739638682252947,0.9411764705882353,0.05913923793050821,0.0712290502793296,0.04489109881644372,0.07827659924354546,0.13870153515123929,0.0,0.0,1.0,0.0,0.0
8183,0.6556556556556554,0.16153028692879978,0.9999999999999999,0.0014244289566057893,0.0012414649286157666,0.0012605924784648784,0.00246669955599408,0.0,0.0,0.0,1.0,0.0,0.0
8184,0.1481481481481488,0.6216790648246544,0.411764705882353,0.03260924861372538,0.03755431409062694,0.020484627775054276,0.036013813517513565,0.2155211652253073,1.0,0.0,0.0,0.0,0.0
8185,0.6056056056056054,0.16896918172157305,0.6862745098039215,0.07478252022180393,0.15890751086281812,0.08873170390083339,0.1498108863673738,0.1189293940773231,1.0,0.0,0.0,0.0,0.0
8186,0.5905905905905904,0.144527098831031,0.7254901960784313,0.072798494175103,0.07216014897579143,0.038167938931297704,0.07186318039796086,0.5107515758403333,1.0,0.0,0.0,0.0,0.0
8187,0.6146146146146148,0.15727948990435747,0.8431372549019608,0.030828712417968154,0.05788330229671012,0.040864206176903145,0.05607630323959875,0.10130205100619304,1.0,0.0,0.0,0.0,0.0
8188,0.2342342342342345,0.512221041445271,0.6274509803921569,0.06549829577249834,0.09652389819987585,0.05567616779886546,0.10310804144055254,0.20827298933807809,1.0,0.0,0.0,0.0,0.0
8189,0.6256256256256272,0.13177470775770495,0.47058823529411764,0.07900493462888537,0.06734947237740534,0.038167938931297704,0.0657786548265088,0.3793120094895243,1.0,0.0,0.0,0.0,0.0
8190,0.45145145145145094,0.446333687566419,0.6666666666666666,0.021544487968662564,0.045779019242706394,0.04272007843686533,0.04736063147508633,0.03802706169570075,0.0,0.0,1.0,0.0,0.0
